accuracy,precision,recall,f1
62.564599483204134,0.6631524182998007,0.5582278344637538,0.5091256727917042
62.564599483204134,0.6631524182998007,0.5582278344637538,0.5091256727917042
62.564599483204134,0.6631524182998007,0.5582278344637538,0.5091256727917042
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
62.12855297157623,0.6598843534644416,0.5538240734697422,0.5060306537951745
