5.367285198036808591e-01
5.305559920320854772e-01
5.233688170902646153e-01
5.210612175243225508e-01
5.164805687637428200e-01
5.201309865268815003e-01
5.163920562004216119e-01
5.128078608528761073e-01
5.006337786105734544e-01
5.011653467067991308e-01
5.013056744377358820e-01
4.913960480940336994e-01
4.894857820548730309e-01
4.964601788601251675e-01
4.808131679052858320e-01
4.856545376368979205e-01
4.853025465435553132e-01
4.795167267800980460e-01
4.746847397197379026e-01
4.587797925067365057e-01
4.720266379221331743e-01
4.649273395545977516e-01
4.659217601841629808e-01
4.776648645902795698e-01
4.705243082456340709e-01
4.700892296828466099e-01
4.717228542661858759e-01
4.570424585471890566e-01
4.324215170940384212e-01
4.495609290370440325e-01
4.613492605939465419e-01
4.414530885456218190e-01
4.342550521753589798e-01
4.384070169238615255e-01
4.433202514743158629e-01
4.252752452848977960e-01
4.179593496075675318e-01
4.328404901069387023e-01
4.232876663855783539e-01
4.198058241464582840e-01
4.319677373831461997e-01
4.158309623189883064e-01
4.043511099320584723e-01
4.265514709487678857e-01
4.157655052478115287e-01
4.162920279553359304e-01
4.238742804142735521e-01
4.282703878706473066e-01
4.027591323131968215e-01
4.068789640978383026e-01
3.914574533863957040e-01
3.989927900334861999e-01
4.078409291810096704e-01
3.867251594242618884e-01
3.880291153747803534e-01
3.871194322023376877e-01
3.935888337445579976e-01
3.669764670237967152e-01
3.835640794465300374e-01
3.795362211595706414e-01
3.694630723640619507e-01
3.991202742110334656e-01
3.849222396910088051e-01
3.647985434703685526e-01
3.786772233852850889e-01
3.643231506344833948e-01
3.830881243775330347e-01
3.859109937537192891e-01
3.686091895885312830e-01
3.697826915935253922e-01
3.829279494996030708e-01
3.663804942790316321e-01
3.381376529036823619e-01
3.618008654431946747e-01
3.760846106669915034e-01
3.679156851039565579e-01
3.618538411332784532e-01
3.523858660235693607e-01
3.763445420713120715e-01
3.515630402193823389e-01
3.563974375345615453e-01
3.425693736081542040e-01
3.726909738338709532e-01
3.322975147633331350e-01
3.727430295605479449e-01
3.631373212229120906e-01
3.403340028891195246e-01
3.549778961969197733e-01
3.329109960556657644e-01
3.348016491962368946e-01
3.672300949538613857e-01
3.689936166032875553e-01
3.549946788288351751e-01
3.659367856011055409e-01
3.478303382377218034e-01
3.473413967924272594e-01
3.392754392500070271e-01
3.414872255543269786e-01
3.609916587388729559e-01
