5.288794927097535403e-01
5.061964661384719122e-01
5.021429180389198610e-01
4.782983625619482426e-01
4.720738734484187793e-01
4.646666743479659356e-01
4.615987154735315956e-01
4.621134469355661079e-01
4.457851613512582301e-01
4.414658119999730346e-01
4.244480431275805543e-01
4.244470967286226859e-01
4.266923831240030385e-01
4.265733148657949725e-01
4.086179923036138417e-01
4.068318277292080065e-01
4.034163080779187283e-01
3.991549649878868289e-01
3.905833099633577721e-01
3.905833099633577721e-01
3.931024766261516090e-01
3.887712115636459131e-01
3.887860224801035214e-01
3.904406502443560356e-01
3.902415350042939268e-01
3.786915540328636975e-01
3.786915540328636975e-01
3.787202745777982216e-01
3.787202745777982216e-01
3.793811208857954531e-01
3.550487119421569249e-01
3.550959750534307124e-01
3.550959750534307124e-01
3.551156862055580010e-01
2.881581647375162092e-01
2.826610185336920766e-01
2.826610185336920766e-01
2.826610185336920766e-01
2.826610185336920766e-01
2.826770013006567606e-01
2.820967414526016626e-01
2.820600037685576655e-01
2.820581607522903989e-01
2.819779166397353709e-01
2.572843293107036633e-01
2.572843293107036633e-01
2.572843293107036633e-01
2.567843021514720769e-01
2.567843021514720769e-01
2.567843021514720769e-01
2.567843021514720769e-01
2.567843021514720769e-01
2.567843021514720769e-01
2.561807787816559046e-01
2.561807787816559046e-01
2.561807787816559046e-01
2.364662216108223136e-01
2.364662216108223136e-01
2.321408693015333258e-01
2.320900733944174510e-01
2.320900733944174510e-01
2.320900733944174510e-01
2.320900733944174510e-01
2.320939777860322462e-01
2.320939777860322462e-01
2.320939777860322462e-01
2.320939777860322462e-01
2.320939777860322462e-01
2.320613214461541007e-01
2.319350123013452780e-01
2.319328105934428397e-01
2.319328105934428397e-01
2.319404109361543620e-01
2.292321240269746818e-01
2.292296329234132513e-01
2.292086011625739106e-01
2.292086011625739106e-01
5.349838270120360617e-01
5.349502855735754903e-01
5.349502855735754903e-01
5.349502855735754903e-01
5.359094225435900860e-01
5.359094225435900860e-01
5.359094225435900860e-01
5.359094225435900860e-01
5.359094225435900860e-01
5.359094225435900860e-01
5.359094225435900860e-01
5.360528620465194738e-01
5.360528620465194738e-01
5.360528620465194738e-01
5.360528620465194738e-01
5.360528620465194738e-01
5.360528620465194738e-01
5.360528620465194738e-01
5.360528620465194738e-01
3.675851485122645368e-01
3.675851485122645368e-01
3.675851485122645368e-01
