5.354835820123544643e-01
5.294796294581165519e-01
5.336735653929065570e-01
5.263939731695894686e-01
5.239013694541374555e-01
5.231099463507592473e-01
5.082078282088399179e-01
5.188363384628935648e-01
5.114423008146816718e-01
5.102857451264721789e-01
5.038539764761926776e-01
5.086403270889507944e-01
4.998295215657817536e-01
5.016362240712395337e-01
4.798397645373450038e-01
5.005420260344350947e-01
4.953129518875932780e-01
4.838811612422209141e-01
4.746783781326590068e-01
4.741737582581648791e-01
4.593297281486176109e-01
4.828030261503709619e-01
4.781042548721515795e-01
4.789222552256969800e-01
4.640912480571992571e-01
4.596025257068599990e-01
4.543460385369496590e-01
4.634403330543022115e-01
4.449716719372133200e-01
4.549374772189995753e-01
4.437759328556399874e-01
4.483625580744933226e-01
4.629448661187819392e-01
4.454234025453236434e-01
4.314185486687440729e-01
4.568803234847091943e-01
4.401422946050584928e-01
4.391058082551563269e-01
4.189590753190745032e-01
4.341923066396876640e-01
4.149237267944382301e-01
4.462028032501412778e-01
4.037171829540109336e-01
4.482350318773512532e-01
4.418733181885139416e-01
4.152857550493364025e-01
4.278297551884985284e-01
4.417716727828320256e-01
4.201414920628198102e-01
3.979002039814608649e-01
4.311262028925925138e-01
3.975261438705035566e-01
4.208864662457886263e-01
4.382094221050525373e-01
4.331689250149800552e-01
3.879120682248559104e-01
3.915638037187114673e-01
4.159374287742763077e-01
4.003940322114480921e-01
4.071820764130792414e-01
4.086770167309258239e-01
4.112484101649324097e-01
3.924537427094718645e-01
3.949296029910061012e-01
4.139277824770593028e-01
3.989955800338166325e-01
3.716038166697922529e-01
4.038327454341963385e-01
3.937155734942694441e-01
3.804425875272372526e-01
3.810987965282721657e-01
3.903849119437893256e-01
3.780830128768613019e-01
4.168908479178619064e-01
4.110209872897480077e-01
4.387908751849889377e-01
3.882384004826410218e-01
3.969588415492480982e-01
3.883698106092980940e-01
3.718689503264970275e-01
3.996787516541474572e-01
3.948651046837153844e-01
3.928642522429475203e-01
4.031323895796993240e-01
3.772887530653313837e-01
3.960469486152096152e-01
3.578905623672723468e-01
3.674822713744463343e-01
3.840190250765941338e-01
3.730161747223696977e-01
3.833330654457309805e-01
3.728741905109799193e-01
3.694041733278816686e-01
3.780603505860175018e-01
3.557103592721251317e-01
3.533898589721405914e-01
4.078147692138799352e-01
4.026175620963131641e-01
3.955377248037283966e-01
