accuracy,precision,recall,f1
58.171834625322994,0.5757371463310008,0.5508912376542426,0.5580539979410591
58.171834625322994,0.5757371463310008,0.5508912376542426,0.5580539979410591
57.97803617571059,0.5737899584867167,0.5487473880388106,0.555928306825619
57.97803617571059,0.5745186362833422,0.5483809925874702,0.5556910509469933
58.02648578811369,0.5747529344683351,0.5481229376543183,0.5554134301741561
57.92958656330749,0.573978060409123,0.5475333468664131,0.5548449787118448
57.96188630490956,0.5739961351903814,0.547446525025713,0.5547140232277927
57.96188630490956,0.5739961351903814,0.547446525025713,0.5547140232277927
57.92958656330749,0.5738113515058151,0.5469080499207748,0.5542096693659299
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.458656330749356,0.5804068568846638,0.5184930569787459,0.5275881728581532
55.71705426356589,0.5827561481673768,0.5213133192227833,0.5303191407476932
55.71705426356589,0.5827561481673768,0.5213133192227833,0.5303191407476932
55.71705426356589,0.5827561481673768,0.5213133192227833,0.5303191407476932
55.71705426356589,0.5827561481673768,0.5213133192227833,0.5303191407476932
55.71705426356589,0.5827561481673768,0.5213133192227833,0.5303191407476932
55.71705426356589,0.5827561481673768,0.5213133192227833,0.5303191407476932
55.71705426356589,0.5827561481673768,0.5213133192227833,0.5303191407476932
55.71705426356589,0.5827561481673768,0.5213133192227833,0.5303191407476932
55.70090439276486,0.5821868222831351,0.5214806916927558,0.5304575612999418
55.70090439276486,0.5821868222831351,0.5214806916927558,0.5304575612999418
55.70090439276486,0.5821868222831351,0.5214806916927558,0.5304575612999418
55.70090439276486,0.5821868222831351,0.5214806916927558,0.5304575612999418
55.70090439276486,0.5821868222831351,0.5214806916927558,0.5304575612999418
55.57170542635659,0.580730633830619,0.5201658691879553,0.5291226048765105
55.57170542635659,0.580730633830619,0.5201658691879553,0.5291226048765105
55.57170542635659,0.580730633830619,0.5201658691879553,0.5291226048765105
55.57170542635659,0.580730633830619,0.5201658691879553,0.5291226048765105
55.74935400516796,0.5822686096824846,0.5220385509396784,0.5309047544211148
55.79780361757106,0.5823275603567057,0.5217882172514857,0.5306662340825872
55.79780361757106,0.5823275603567057,0.5217882172514857,0.5306662340825872
55.79780361757106,0.5823275603567057,0.5217882172514857,0.5306662340825872
