5.258663170911346274e-01
5.032142838919965167e-01
4.989170100188162760e-01
4.748484817993515739e-01
4.685713568487971381e-01
4.611366099773116511e-01
4.581694492273519215e-01
4.587124915909059908e-01
4.425406924716486223e-01
4.381974812845790268e-01
4.208999054327582368e-01
4.208821044570705272e-01
4.229257634320390258e-01
4.227880703545143781e-01
4.050107680060915927e-01
4.032607295677226311e-01
3.997892769297213267e-01
3.956311553631850497e-01
3.871154782564092400e-01
3.871154782564092400e-01
3.897046380850003322e-01
3.852894134364340806e-01
3.853044320104040965e-01
3.869880539958838739e-01
3.868388174374548516e-01
3.751233609280487658e-01
3.751233609280487658e-01
3.751526176417244729e-01
3.751526176417244729e-01
3.756035799248790275e-01
3.511405922641338551e-01
3.511865573484036496e-01
3.511865573484036496e-01
3.512061981700989044e-01
2.844348756139225554e-01
2.789480192918426527e-01
2.789480192918426527e-01
2.789480192918426527e-01
2.789480192918426527e-01
2.789669242343888467e-01
2.784576005185583902e-01
2.784157566553588925e-01
2.784152917886286716e-01
2.783419911628356447e-01
2.534237069254378083e-01
2.534237069254378083e-01
2.534237069254378083e-01
2.529489892072865898e-01
2.529489892072865898e-01
2.529489892072865898e-01
2.529489892072865898e-01
2.529489892072865898e-01
2.529489892072865898e-01
2.523183396583843496e-01
2.523183396583843496e-01
2.523183396583843496e-01
2.319965364403514529e-01
2.319965364403514529e-01
2.277354007588170415e-01
2.276851805721161748e-01
2.276851805721161748e-01
2.276851805721161748e-01
2.276851805721161748e-01
2.276921895260389794e-01
2.276921895260389794e-01
2.276921895260389794e-01
2.276921895260389794e-01
2.276921895260389794e-01
2.276639957573289852e-01
2.275495888730025840e-01
2.275461258489407390e-01
2.275461258489407390e-01
2.275547781597292429e-01
2.250073343089340483e-01
2.250039469449690577e-01
2.249841893220050348e-01
2.249841893220050348e-01
5.319289825841329034e-01
5.318866135185473798e-01
5.318866135185473798e-01
5.318866135185473798e-01
5.328639960397830722e-01
5.328639960397830722e-01
5.328639960397830722e-01
5.328639960397830722e-01
5.328639960397830722e-01
5.328639960397830722e-01
5.328639960397830722e-01
5.329989619815025392e-01
5.329989619815025392e-01
5.329989619815025392e-01
5.329989619815025392e-01
5.329989619815025392e-01
5.329989619815025392e-01
5.329989619815025392e-01
5.329989619815025392e-01
3.629442886047764549e-01
3.629442886047764549e-01
3.629442886047764549e-01
